,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
33,15627.0,"(5364, 3126)",7.951699999964035e-05,5.40710000000999e-05,106.0,57.0,6.14299999996959e-05,1.4600000000086766e-06,6.117700000007886e-05,0.00011582299999979284,0.00010597899999975624,0.0001390399999996461
34,8694.0,"(4336, 11003)",8.34089999997012e-05,5.9594999999745824e-05,160.0,192.0,6.586100000038897e-05,1.3690000004729086e-06,6.080400000030295e-05,0.0001251800000003911,0.00012496400000028274,9.596499999986463e-05
35,15377.0,"(6238, 8372)",8.006699999985045e-05,5.038300000048679e-05,107.0,57.0,6.0160000000308855e-05,1.4059999999815886e-06,7.338500000031445e-05,0.00011375500000010419,0.00010360500000050621,9.635800000040717e-05
36,1204.0,"(7931, 6217)",0.00012046900000006744,4.951600000069334e-05,128.0,102.0,5.9408000000260586e-05,1.3519999999545007e-06,5.528300000001707e-05,0.0001117590000001556,9.416299999998046e-05,8.809600000070361e-05
37,9997.0,"(8070, 14495)",8.106200000002062e-05,5.069200000029639e-05,145.0,125.0,6.041299999992589e-05,1.34999999978902e-06,7.455800000055746e-05,0.00011480800000018831,9.503799999954765e-05,8.922000000044505e-05
38,11254.0,"(754, 1187)",8.139799999984376e-05,5.307099999996012e-05,160.0,170.0,6.244600000027134e-05,1.3010000001756339e-06,6.10999999999251e-05,0.00011913200000002178,9.581900000021903e-05,8.898899999998378e-05
39,15825.0,"(2294, 7122)",7.767299999983379e-05,4.905900000018448e-05,119.0,80.0,5.758800000066344e-05,1.3249999994968675e-06,5.773100000006082e-05,0.00011035399999936857,9.643499999967275e-05,9.172199999962771e-05
40,6778.0,"(15630, 10799)",8.139500000003963e-05,5.447899999921901e-05,177.0,238.0,0.00022981300000068927,1.6199999999244596e-06,8.066299999942572e-05,0.0002199359999996986,9.582599999991004e-05,9.094999999970099e-05
41,10330.0,"(4518, 5399)",7.488600000016277e-05,8.916299999928157e-05,105.0,57.0,6.545199999941076e-05,1.304000000423855e-06,6.417500000033272e-05,0.00011486799999982367,9.171299999977123e-05,8.670400000010403e-05
42,411.0,"(16311, 15688)",0.00010410900000001888,6.257999999981223e-05,147.0,171.0,0.0001768909999997348,1.702999999686483e-06,0.00028373399999992444,0.00022555500000009943,9.640199999960686e-05,9.048599999950113e-05
43,13049.0,"(7794, 3767)",8.26329999998876e-05,6.365399999985755e-05,189.0,261.0,7.343700000017606e-05,1.3890000003513592e-06,7.043799999983946e-05,0.00013148900000015118,9.694800000037418e-05,9.119199999929606e-05
44,14233.0,"(13855, 3569)",7.647500000018681e-05,0.00018422800000017503,140.0,123.0,0.00013476699999959152,1.5380000002451766e-06,6.490899999977984e-05,0.00012552599999970937,0.00010255499999978213,9.734100000002854e-05
45,15929.0,"(15118, 2082)",0.00033206200000002184,5.7227000000104056e-05,163.0,258.0,7.027699999984094e-05,1.448999999986711e-06,6.644499999985953e-05,0.0001242460000003831,9.387999999965757e-05,8.737499999966758e-05
46,13746.0,"(11502, 2368)",8.681100000007547e-05,6.723600000047014e-05,206.0,401.0,7.621900000032156e-05,1.4290000001082603e-06,6.873599999934754e-05,0.00013103599999997328,8.837000000028183e-05,8.407699999946061e-05
47,12272.0,"(4675, 14781)",7.583899999996646e-05,5.490300000055015e-05,141.0,125.0,6.754200000003152e-05,1.554999999875406e-06,6.181799999982474e-05,0.00011553399999986169,9.573100000004331e-05,9.143299999969656e-05
48,1043.0,"(7568, 4584)",9.616299999981592e-05,6.494100000065117e-05,186.0,326.0,6.940200000027374e-05,1.4779999997216464e-06,6.402900000068712e-05,0.00012453000000078873,0.00010184000000013071,9.708500000016329e-05
49,5946.0,"(8161, 7306)",8.933599999982889e-05,5.650199999962524e-05,119.0,80.0,6.29950000003987e-05,1.382000000660355e-06,5.791199999993779e-05,0.00011225399999936769,9.91589999994602e-05,9.334800000004861e-05
50,2706.0,"(8036, 5376)",7.994499999997018e-05,5.582100000012247e-05,178.0,260.0,9.867899999971286e-05,1.530000000471432e-06,0.00011279300000044401,0.00012574800000031416,9.445800000040805e-05,8.910699999997718e-05
51,15954.0,"(2789, 8708)",7.800300000004867e-05,6.432799999966932e-05,153.0,218.0,6.725500000026585e-05,1.4149999998380736e-06,6.327300000030789e-05,0.00013562200000016844,0.000100811000000256,9.493700000007266e-05
52,8581.0,"(10041, 3112)",7.669799999998617e-05,5.327299999979829e-05,143.0,122.0,6.928799999972313e-05,1.4689999998651615e-06,6.323999999935381e-05,0.00011922399999964028,9.60990000002937e-05,9.008399999999028e-05
53,5574.0,"(7935, 7700)",7.549600000000822e-05,5.307099999996012e-05,145.0,125.0,6.519800000059917e-05,1.370000000555649e-06,6.20199999996629e-05,0.00011939000000005251,9.192400000035406e-05,8.799700000050592e-05
54,10974.0,"(135, 8425)",7.650399999992175e-05,5.350999999986783e-05,132.0,121.0,6.551699999945981e-05,1.3399999998497947e-06,5.725699999992173e-05,0.00011525200000050972,9.08160000001601e-05,8.738500000049498e-05
55,11040.0,"(12211, 11888)",0.00013848700000007597,5.5564000000174474e-05,171.0,260.0,6.880900000005852e-05,1.4140000006435116e-06,6.059900000021656e-05,0.00012147799999961961,0.00010444899999928481,9.302400000077427e-05
56,12818.0,"(3784, 7833)",7.82749999999055e-05,4.929799999953133e-05,115.0,80.0,6.193400000054083e-05,1.3839999999376573e-06,5.437399999941306e-05,0.0001107509999993539,9.542299999942827e-05,9.155100000057814e-05
57,2401.0,"(10217, 462)",7.790100000004685e-05,5.2283999999680475e-05,125.0,102.0,6.443100000019797e-05,1.4160000008089924e-06,6.0198999999983016e-05,0.00011477099999979146,0.00011077399999948057,0.00010552899999982657
58,14967.0,"(2079, 9163)",7.892199999970373e-05,5.328099999957203e-05,143.0,172.0,6.677200000027028e-05,1.3799999996066958e-06,6.163500000067046e-05,0.00011717100000030456,0.00010826900000004969,0.00010319200000008522
59,12702.0,"(2584, 12989)",7.67929999998529e-05,5.086799999975966e-05,138.0,122.0,6.399899999998127e-05,1.4239999996945585e-06,5.603099999973438e-05,0.00011492900000042994,0.00012091199999986202,0.00010381299999995264
60,11013.0,"(8035, 12050)",7.465899999958836e-05,5.243400000054521e-05,104.0,56.0,0.00014523299999957828,1.5559999999581464e-06,5.9484000000331605e-05,0.00011384599999963996,9.154799999944174e-05,0.00017219500000020815
61,534.0,"(10957, 15271)",8.92369999996312e-05,5.942100000044803e-05,212.0,421.0,6.728600000016627e-05,1.3640000000592067e-06,6.205499999989428e-05,0.000126820000000194,0.00010276799999964226,9.456600000046222e-05
62,6195.0,"(6859, 14315)",7.459800000031436e-05,4.8642000000320706e-05,107.0,57.0,5.793299999989898e-05,1.238000000292061e-06,5.332000000013437e-05,0.0001099920000005028,0.00010596999999989976,0.00010160199999997843
63,2888.0,"(15908, 1268)",7.767600000008201e-05,5.3439999999405075e-05,135.0,126.0,6.188000000051375e-05,1.3899999995459211e-06,5.6545999999713104e-05,0.00011422299999974683,9.630300000029735e-05,8.99119999999698e-05
64,11911.0,"(2419, 1807)",7.452900000037843e-05,5.184599999985551e-05,115.0,78.0,5.7900999999915825e-05,1.250999999591329e-06,5.3077000000456565e-05,0.00011684399999989381,9.733200000017206e-05,9.651799999943478e-05
65,420.0,"(3537, 3303)",0.00011006700000004699,4.760300000050677e-05,106.0,57.0,5.68809999998976e-05,1.304000000423855e-06,5.2746999999797595e-05,0.00010628200000084576,9.196300000002822e-05,0.00013811800000063101
66,11531.0,"(15519, 12804)",7.672600000008245e-05,4.921200000040926e-05,143.0,123.0,5.8557000000014625e-05,1.3150000004458207e-06,5.432000000027415e-05,0.00011147799999999819,9.078400000017695e-05,8.579700000055368e-05
67,7508.0,"(6453, 343)",7.864400000023863e-05,5.295299999996672e-05,157.0,170.0,6.282599999973826e-05,1.292000000319149e-06,0.00012626799999981841,0.0002515890000003296,9.860999999933284e-05,9.403399999996509e-05
68,13294.0,"(6673, 11369)",0.00011335300000014925,7.04770000004018e-05,128.0,102.0,0.0002491710000001035,1.723999999647674e-06,0.00010701700000037562,0.00015181400000052747,9.712299999975471e-05,9.129300000054741e-05
69,16417.0,"(5002, 4235)",8.318500000026319e-05,8.98110000004948e-05,194.0,329.0,9.467299999954548e-05,1.4220000004172562e-06,7.023499999991856e-05,0.0001970629999998863,0.0001729459999992855,0.00013273199999996876
