,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
562,1300,"(4315, 13382)",6.478299999912451e-05,5.1222999999822605e-05,171,241,6.299600001113959e-05,5.2375000009874384e-05,5.2699999997685154e-05,0.0002111459999980525,7.531999999343952e-05,7.320599999616206e-05
563,12284,"(6876, 4368)",7.335000000807668e-05,6.306800000288604e-05,57,56,7.706799999596115e-05,5.6996000012077275e-05,5.610499999875174e-05,0.00011048599999696762,7.713799999464754e-05,0.00011549999999260763
564,1716,"(7318, 10496)",0.00012238799999408911,5.2471999993031204e-05,382,653,6.471599999713362e-05,5.480999999463165e-05,5.54770000036342e-05,0.0001268310000028805,8.177800000908064e-05,7.872899999483707e-05
565,3172,"(7781, 13502)",8.420599999681144e-05,4.9200999995946404e-05,91,123,6.072700000459008e-05,5.2312999997639054e-05,5.2412999991702236e-05,9.653499999728865e-05,8.22740000074873e-05,7.744599999170987e-05
566,16083,"(9731, 4511)",0.0001459960000005367,4.73870000092802e-05,90,119,6.129300000168314e-05,5.115700000146717e-05,5.201700000156961e-05,9.703599999966173e-05,7.783399999539142e-05,7.229300000233252e-05
567,12204,"(601, 5758)",9.599099999491045e-05,4.699400000163223e-05,57,57,9.548299999551091e-05,5.854900000201724e-05,5.62860000030696e-05,9.723900001290531e-05,7.642299999588431e-05,7.391499998732343e-05
568,13807,"(3134, 6692)",0.00015693299999952615,5.257700000527166e-05,301,468,6.510100000411967e-05,5.414799998959552e-05,5.520800000624604e-05,0.0001231180000047516,8.032300000593295e-05,0.00011744999999052652
569,5806,"(6995, 4962)",0.0001040439999968612,5.782499999895663e-05,301,490,6.706900001063332e-05,5.466000000353688e-05,5.59680000122853e-05,0.00012588799999946332,0.00011581200000421177,0.00013975800000309846
570,3431,"(2662, 2516)",6.27589999879774e-05,4.984100000626768e-05,87,125,0.00010653500000046279,6.564700001376877e-05,5.778700000291792e-05,0.00010640600000044742,0.00012069699999983641,0.00015951700000016444
571,2386,"(1714, 14663)",8.647599999278555e-05,5.3045000001361586e-05,89,125,8.493000001408291e-05,7.718000000522807e-05,6.0397000012812896e-05,0.00011334599999202055,8.254799999463103e-05,9.537899998690591e-05
