,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
1602,2926,"(2821, 3283)",0.0007579900000003192,0.00039563700001110647,403,1378,0.000517851000012115,0.00039851999999029886,0.0003930120000035231,0.0017631289999968658,0.004528772000000458,0.004358976999995434
1603,1183,"(1936, 3767)",0.003546478000000519,0.0021965500000078464,2847,8613,0.0021167710000042916,0.002154892999996605,0.0020737020000041184,0.006355396000003566,0.001007381999997392,0.0009300440000004073
1604,2959,"(2651, 63)",0.001110535000002244,0.0006507669999962218,670,2211,0.0008797949999888033,0.000696740999998724,0.0005869090000061306,0.002358450999992101,0.005278595000007158,0.005324157000003993
1605,560,"(3719, 3561)",0.0006389469999987796,0.00026015800000322997,241,816,0.0002767120000015666,0.00025412000000812895,0.00026358399999537596,0.001321743999994851,0.0017852210000057767,0.0018228130000039755
1606,1759,"(2466, 58)",0.009116124999998476,0.008413060999998834,5985,19633,0.008444233000005852,0.00591661800000054,0.006591499999998973,0.015866013999996653,0.0032439789999898494,0.0032761829999969905
1607,2918,"(2243, 3998)",0.055487368999997955,0.04558874900000376,41585,138261,0.04172673100001134,0.04166325299999585,0.07264681200000211,0.10847713699999417,0.016103608999998187,0.016348730999993677
1608,632,"(2424, 4110)",0.0008308709999980124,0.0005604659999960404,373,1115,0.0005373780000041961,0.0004934069999933399,0.0004946520000004284,0.0025995879999953786,0.0022934559999896464,0.0022387729999877592
1609,3582,"(3062, 4095)",0.001979863999999054,0.0021006679999970856,1432,4936,0.001674351999994883,0.0011718089999988024,0.0015226050000052282,0.0038280410000055554,0.0008007269999978917,0.0007707550000048968
1610,907,"(62, 779)",0.0010618200000003242,0.0006340719999968769,735,2375,0.0007124899999979561,0.0007073619999999892,0.000630817000001116,0.0024441489999986743,0.0045446210000079645,0.004373614000002135
1611,3536,"(514, 2197)",0.0009619299999990005,0.0005697360000027629,629,1833,0.0006672619999932294,0.0005144999999942002,0.000502267000001666,0.002401711000004525,0.0017827429999925926,0.001800545000008924
1612,447,"(880, 2078)",0.002035789000000676,0.001281435999999303,1126,3655,0.001123335000002612,0.0010207440000016277,0.001098067000000924,0.004516745999993077,0.00671463999999844,0.006357058999995502
1613,3603,"(3401, 1937)",0.0030178300000009983,0.0017183249999987993,2269,7441,0.0023540880000041398,0.0032808019999919225,0.0033933210000043346,0.009709924000006254,0.0027210429999939834,0.002662702000009176
1614,1426,"(2018, 869)",0.0023186539999997535,0.0015457559999987325,1902,5889,0.0015593610000053104,0.0014781559999903493,0.0014889050000022053,0.004855139000000008,0.001183460999996555,0.0011381719999974393
1615,4220,"(2830, 118)",0.0008322880000015687,0.0005108320000033473,510,1711,0.0005313110000031429,0.0004948189999964825,0.0005902190000028895,0.0028395329999995056,0.004666559000000348,0.004670521999997845
1616,1956,"(1711, 66)",0.0009446400000001631,0.0008518280000089362,709,2226,0.0005755880000037905,0.0004933769999979631,0.0004860629999967614,0.0024887369999930797,0.0019326080000041657,0.0019459620000077393
1617,491,"(837, 106)",0.0031708259999980726,0.002130597000004286,2393,7872,0.0021169820000039863,0.001960605999997256,0.002060812999999939,0.009653919000001565,0.027523693999995658,0.027791204999999763
1618,1751,"(4316, 3474)",0.009974006000000202,0.009053092999991463,6627,21901,0.005183335999987548,0.005468104000001972,0.0055821400000013455,0.015663646000007247,0.001969008000003214,0.0018170870000062678
1619,4284,"(114, 1126)",0.001129305000002745,0.0016568430000063472,635,2032,0.0010678710000036062,0.001000892000007525,0.0009919480000064596,0.004047878999998034,0.007080004999991729,0.006879105999999524
1620,1310,"(3234, 1969)",0.008140391000001301,0.0071841250000090895,6181,21023,0.005203493999999864,0.005028615000000514,0.005015833000001635,0.014046957999994447,0.0025439259999870956,0.0024630619999896908
1621,1470,"(3969, 301)",0.00302114099999784,0.0012258000000002767,1374,4203,0.0021144870000000537,0.002164909000001103,0.0024490979999995943,0.0062931089999977985,0.0020524239999986094,0.002096286000011105
1622,379,"(826, 3330)",0.007508383000001118,0.004201069000004054,3904,12510,0.0032985420000102295,0.003404501999995091,0.0033645130000081735,0.008948668000002158,0.0015516450000063742,0.0014765929999924765
1623,34,"(4069, 4070)",0.001340045000002732,0.0007652959999973064,819,2331,0.0006623230000002422,0.0006256799999988516,0.0006814040000051591,0.002594929000011348,0.0011165559999994912,0.0011037010000052305
1624,4483,"(3756, 4534)",0.00567370899999986,0.0018491999999952213,2876,8723,0.0017961420000034423,0.0018330449999979237,0.003124028999991424,0.01098853199999894,0.001495364000007271,0.0014720209999978806
1625,1291,"(1463, 490)",0.004757548000000611,0.002411758000008035,2820,8946,0.002456858000002171,0.002262792999999874,0.0022498380000115503,0.00648974199999941,0.0032777589999994916,0.003265701999993098
1626,973,"(483, 2357)",0.007322032000001144,0.0038181169999944586,5015,16401,0.004102614000004223,0.0040276110000121434,0.0043922300000076575,0.01872260800000447,0.0016606850000044915,0.0017037799999997105
1627,2012,"(2555, 4302)",0.00268923000000143,0.0010427499999963175,1246,4154,0.001122778999999241,0.0009862870000034718,0.000989922999991677,0.003251762999994412,0.0015173829999923782,0.001487681000000407
1628,2770,"(3348, 3075)",0.0023440880000009656,0.0009616490000041722,1053,3538,0.0009511370000012676,0.0009183290000009947,0.0009095930000029284,0.003202125000001388,0.0005066199999959053,0.00047220100000799903
1629,296,"(2152, 1205)",0.0038618579999969427,0.0017313309999877902,2416,7760,0.0017370909999954165,0.001805505999996626,0.0017686069999882648,0.00499869300000455,0.003393266999992761,0.0032622260000039205
1630,4401,"(4073, 2834)",0.0009758719999979348,0.00024683299999139763,268,898,0.0002680460000021867,0.00024600599999757833,0.00024206100000867536,0.001267441999999619,0.0012750490000001946,0.0013527149999958965
1631,1926,"(821, 2819)",0.0010220170000003748,0.0004235840000035296,721,2259,0.0008205430000032266,0.0007828979999970898,0.0007901410000101805,0.003513329999989878,0.0013320090000092932,0.0012309719999876734
1632,3917,"(2087, 827)",0.0007549459999971475,0.0006910700000020142,463,1345,0.0007440619999954379,0.0007167560000027606,0.0007679100000075323,0.0028409309999943844,0.005387203999987378,0.005215621000004944
1633,3122,"(2253, 1998)",0.00032704299999863906,0.00023291999998775736,85,283,0.0002662109999960194,0.00023777600000585153,0.00024034599999822603,0.0015128710000027468,0.0026588820000057467,0.0025357730000052925
1634,2825,"(1804, 1352)",0.0008933860000013283,0.00043634899999744903,454,1537,0.0004095639999945888,0.00037291499999980715,0.00037053500000183703,0.0015917720000118152,0.011784348999995586,0.012079194999998322
1635,1508,"(2344, 2134)",0.007337350999996772,0.0032084580000031337,5034,16085,0.0033082869999958575,0.0036221359999899505,0.003563203999988218,0.009198099000002458,0.002318239000004496,0.0022291770000038014
1636,2636,"(3719, 325)",0.0005386479999991423,0.0002611709999911227,252,862,0.0002582680000102755,0.00023699899999485297,0.00023427899999717283,0.001269710000002533,0.0025943380000086336,0.0025097270000031813
1637,390,"(1707, 1657)",0.0018785630000017761,0.0010253749999975525,1466,4535,0.0010800120000027391,0.0010917359999922382,0.0016680450000023939,0.006506977000000802,0.002800965999995242,0.002869165999996426
1638,1143,"(2352, 2906)",0.0035897089999998855,0.003338888000001816,2821,8601,0.003519791000002215,0.0017753369999979896,0.0016423369999927218,0.0051328500000096255,0.0026718619999996918,0.0026340390000001435
1639,3515,"(1656, 4385)",0.0007745740000011381,0.00034140100000001894,296,970,0.00028434399999355264,0.00027289300000177263,0.00027305899999419125,0.0013674460000032695,0.000900994999994964,0.0008553810000080375
1640,1939,"(366, 3431)",0.00270773100000099,0.0014747339999985343,2088,6605,0.0015130840000097123,0.0014479760000085662,0.0014568849999960776,0.004285034999995219,0.000814343000001827,0.0008037540000032095
1641,4248,"(738, 1396)",0.002131531999999936,0.0009660449999984166,1380,4657,0.0010705950000016173,0.0009851319999967245,0.0009782370000124274,0.0030796960000003537,0.004590905000000589,0.005017015999996488
1642,1013,"(4154, 1673)",0.010117620999999133,0.006502334000003884,7807,24969,0.01035057600000755,0.006595462999996471,0.0054197979999912604,0.013885203000000956,0.008855519000007916,0.008797293999990075
1643,2233,"(4331, 3172)",0.005356573000000253,0.0026070819999972628,3560,11931,0.00251959800000634,0.0025311400000020967,0.00350061100000687,0.014103676000004839,0.002907594999996377,0.0027784959999905823
1644,531,"(1717, 3500)",0.007023159999999251,0.0029967510000119546,4419,14630,0.003069588999991879,0.0030025630000096726,0.002965290999995318,0.008256518999999685,0.005379046000001608,0.005317150999999853
1645,4390,"(632, 1288)",0.0005094370000016113,0.00016793000000348002,126,395,0.00016293000000189295,0.0001381049999906736,0.00013655499999742915,0.001032330000001025,0.005929987000001802,0.0059655980000030695
1646,549,"(532, 2987)",0.010978331000000452,0.004613067999997611,7195,22945,0.005289934000003882,0.009134407000004785,0.008206084999997643,0.013432263000012767,0.0010219890000087162,0.0011256399999979294
1647,145,"(4343, 3894)",0.0016086029999975437,0.0006755830000031438,876,2810,0.0006482570000088117,0.0006567469999936293,0.000668778000004977,0.0022189740000015945,0.004631305999993174,0.00446348200000557
1648,4514,"(2806, 4191)",0.0006433389999997985,0.00027080600000317645,356,1083,0.00028592300000696014,0.0002695460000126104,0.0002693469999996978,0.0012782140000098252,0.0019463980000011816,0.0021870629999938274
1649,725,"(4040, 2879)",0.0033772570000003554,0.001735550999995894,2672,8796,0.0018148790000083181,0.0017805039999956307,0.0017538589999901433,0.006596600999998259,0.001612928999989549,0.0015414960000015299
1650,2872,"(3657, 3193)",0.0024681509999986417,0.002867881999989663,1800,5816,0.002401758000004861,0.0023832859999970424,0.0022952950000103556,0.004624771999999666,0.0014186159999951542,0.0013069089999930839
